# meta_json={"schema_version":3,"record_id":"20260926T193800_0800_fanA_r001","data_role":"debug","source_type":"real","device_id":"fanA","device_type":"fan","session_id":"continuous_fifo_test","acquired_at":"2026-09-26T19:38:00+08:00","observed_condition":"unknown","target_label":"unassigned","label_basis":"unknown","label_confidence":"unknown","fault_level":0,"tape_count":0,"measurement_axis":"X","gravity_axis":"Y","voltage_set_v":9.0,"quality_status":"pending","notes":"FIFO连续采样、三槽窗口、UART DMA验收","fs_hz":1000,"frame_n":1024,"afs_code":0,"frames":600,"first_seq":1,"last_seq":600,"lost_frames":0,"sample_id_gaps":0,"capture_mode":"fifo_continuous","window_span_ms":614400.0,"actual_fs_hz":1000.0}
704
708
656
616
724
676
684
660
616
664
608
636
720
672
616
616
640
736
744
800
728
708
840
812
724
684
596
648
700
752
724
760
704
684
684
644
608
696
684
708
664
640
644
740
716
676
704
720
756
724
784
772
728
624
784
748
640
680
668
684
692
748
768
780
720
672
752
804
712
724
668
740
756
740
716
792
628
672
688
600
564
596
624
588
688
708
792
692
608
644
720
672
792
704
676
760
684
660
740
720
760
792
764
756
744
704
744
824
744
716
680
748
780
828
756
648
768
692
700
704
808
776
780
700
764
800
688
660
676
648
648
684
728
744
760
748
708
740
772
692
736
700
680
620
604
688
804
796
804
800
672
616
580
560
592
708
724
660
624
648
672
668
720
720
708
688
692
648
744
700
640
676
692
660
764
820
740
752
780
760
792
684
688
640
760
844
816
804
656
704
812
784
748
660
648
612
592
644
720
696
648
636
688
652
680
748
676
820
784
764
720
844
640
724
720
760
652
652
784
756
572
676
648
600
728
772
644
704
724
544
584
752
792
796
828
768
628
592
628
560
700
688
740
772
756
732
684
700
724
660
652
684
832
760
768
756
756
780
716
712
728
740
800
900
648
624
704
716
532
636
716
736
780
772
692
760
628
644
704
684
784
756
728
696
668
740
672
632
660
820
792
740
672
712
804
812
760
752
712
752
716
632
656
744
720
684
672
760
664
680
640
580
596
592
564
616
612
600
796
696
616
644
700
672
708
708
668
804
740
724
816
748
784
736
652
648
680
764
712
716
752
648
580
624
684
672
616
616
632
636
644
612
692
716
652
740
800
688
708
808
764
708
724
704
620
696
736
792
792
864
692
736
724
672
704
696
696
756
780
680
672
680
724
696
564
600
676
732
664
688
676
676
676
676
736
776
704
696
732
696
764
696
876
808
744
796
856
740
712
728
720
764
680
596
704
776
724
732
792
760
764
736
692
692
692
652
664
660
736
716
728
704
680
604
612
780
776
704
688
792
712
672
708
648
616
752
736
760
732
708
724
732
716
688
740
756
808
680
672
792
692
716
648
728
716
712
668
708
708
720
700
800
732
740
648
684
632
684
680
704
760
816
736
756
780
756
608
796
844
792
772
784
712
712
680
700
820
704
688
628
680
680
624
708
760
668
608
652
748
732
648
700
624
572
728
784
852
792
684
660
672
716
652
608
692
728
776
756
744
684
696
620
648
672
652
636
728
732
660
656
760
680
616
688
636
680
600
756
744
748
732
648
652
748
672
700
724
712
744
660
672
684
756
656
716
776
872
780
736
748
776
860
828
760
732
680
704
708
768
628
640
580
556
660
696
676
648
616
612
776
728
716
724
660
736
760
728
756
816
736
780
760
692
792
712
712
764
708
664
700
804
696
764
752
688
700
816
636
672
660
628
624
724
740
648
676
684
648
648
660
688
728
800
732
668
832
820
732
692
772
800
760
768
740
768
772
748
680
768
784
704
792
728
780
828
688
752
780
748
624
740
676
684
748
784
668
640
724
584
660
760
788
812
776
704
752
776
744
768
756
784
784
720
656
608
716
760
820
816
660
716
692
664
700
684
740
704
676
732
620
688
720
696
676
648
572
648
580
676
712
768
724
768
784
868
660
704
732
748
744
744
648
652
724
624
664
632
680
636
644
676
716
776
712
664
600
660
684
556
556
672
656
644
720
648
688
748
680
696
764
804
812
772
760
808
748
624
648
604
772
688
644
680
684
756
696
756
804
712
648
600
652
752
664
680
744
716
764
676
600
604
620
716
724
684
740
820
688
724
644
648
700
696
668
648
812
764
768
804
788
844
764
616
588
672
592
692
772
684
796
668
652
656
656
644
704
684
656
620
720
728
780
724
640
672
744
660
680
716
736
692
784
796
652
764
800
700
728
736
760
736
708
688
716
664
732
628
596
716
672
660
668
664
700
704
668
664
708
720
644
668
832
712
692
668
736
676
724
780
696
716
752
788
772
784
676
684
736
672
644
708
796
648
704
724
792
756
624
752
720
712
640
640
612
748
680
688
700
724
660
672
776
808
740
756
856
792
700
696
720
784
852
660
620
696
660
652
660
760
708
668
648
768
788
668
660
716
696
684
712
764
748
680
692
696
716
660
656
668
636
760
736
668
660
712
704
688
652
724
692
732
780
712
664
700
644
760
676
596
648
676
792
676
528
728
828
692
568
556
676
644
696
620
652
616
692
672
636
708
660
724
732
808
804
812
860
768
680
732
688
652
780
768
692
688
716
744
716
728
704
692
732
680
520
640
712
676
692
636
716
744
632
720
708
740
756
816
736
676
652
632
824
824
756
796
856
820
692
720
716
716
732
676
760
652
612
712
680
672
732
716
600
656
624
608
676
700
664
648
648
704
632
632
708
716
708
780
724
752
696
736
784
736
676
712
696
768
816
692
672
684
584
696
828
768
684
764
728
724
756
728
604
656
792
688
588
656
620
640
708
780
692
648
720
768
768
788
728
720
716
752
732
688
700
708
728
680
784
732
812
696
672
604
684
668
732
796
736
608
564
640
596
616
656
644
628
668
620
532
704
804
716
752
732
652
808
744
708
776
744
692
760
768
804
800
776
696
616
748
872
828
684
668
628
756
744
624
608
624
740
728
716
712
620
620
692
784
668
772
704
716
764
688
636
664
676
748
792
780
728
704
688
724
780
672
620
668
772
804
784
636
644
804
612
732
700
620
676
684
788
668
680
660
668
712
668
704
672
716
708
692
708
748
792
844
792
672
628
716
684
784
788
816
744
680
664
704
676
692
728
748
752
704
640
548
728
736
756
580
616
684
636
696
712
648
580
736
732
852
720
720
756
696
748
756
724
708
672
668
736
756
644
728
796
712
640
704
672
660
632
584
640
660
644
704
668
604
632
740
664
704
660
720
692
608
604
676
684
660
712
752
712
752
744
664
724
680
728
640
760
736
780
752
776
784
776
712
584
672
640
628
644
684
680
724
744
736
588
636
704
664
700
792
768
740
712
684
716
792
780
736
676
732
708
684
760
792
764
736
736
648
744
696
668
648
712
708
652
672
644
736
660
704
764
676
696
732
652
768
736
716
724
792
752
644
684
640
684
772
712
616
772
796
724
740
648
736
696
776
744
632
696
744
764
744
752
676
712
656
656
636
660
648
608
780
752
656
668
704
624
728
776
684
648
732
804
712
756
792
752
812
724
728
804
724
656
600
692
772
744
592
616
564
720
672
632
660
624
712
740
640
644
720
792
800
636
672
716
748
708
616
640
620
680
704
672
676
728
740
732
844
800
788
704
764
692
716
660
596
536
596
640
612
732
696
672
596
644
552
700
716
672
624
672
656
680
688
724
760
652
768
712
728
716
644
692
700
792
772
704
764
724
720
716
772
756
676
732
756
608
648
692
676
744
640
692
640
596
644
668
672
672
708
684
620
596
656
660
724
752
732
724
672
740
768
652
688
712
732
716
796
776
784
764
708
796
676
640
748
736
704
692
744
752
684
744
732
732
824
704
748
800
788
644
632
684
648
612
756
772
708
672
716
716
656
740
752
672
776
736
696
748
708
684
712
708
636
640
684
652
656
716
700
776
712
672
720
732
704
684
672
856
824
744
696
672
760
740
684
592
644
572
732
676
700
804
708
716
760
720
580
684
780
692
684
660
708
648
604
680
668
696
708
688
656
684
656
684
708
752
716
748
844
756
776
720
708
752
704
788
704
676
768
700
764
704
596
632
676
796
808
700
696
784
744
704
684
688
736
704
740
652
776
672
624
580
668
712
648
712
684
564
628
692
752
728
796
788
860
748
740
692
724
728
720
732
720
716
704
664
768
748
732
756
744
652
716
696
632
632
616
688
676
636
640
664
620
540
724
756
620
640
612
800
796
704
808
684
724
636
728
796
684
720
716
596
564
748
780
748
688
672
728
784
700
608
624
600
688
736
692
540
552
632
728
668
792
684
748
716
624
656
724
736
736
680
660
692
748
784
764
800
800
724
648
744
744
652
760
792
804
692
660
724
680
620
620
616
696
696
708
648
688
600
640
628
688
828
748
772
772
708
720
812
708
664
708
688
684
780
800
788
760
752
688
792
668
704
700
644
648
656
612
676
716
684
788
724
640
700
736
712
784
660
688
760
712
772
756
624
716
760
776
712
720
724
768
820
804
812
732
736
780
692
764
724
632
648
596
640
696
696
724
708
632
592
672
656
676
628
640
712
700
740
780
732
656
668
728
864
828
776
704
744
784
712
780
828
672
752
728
716
716
812
800
756
632
664
700
676
768
744
660
604
636
672
624
656
752
712
680
672
720
768
788
812
796
688
668
700
704
748
832
716
648
688
620
632
612
648
696
724
832
672
636
676
736
624
676
692
680
644
676
660
712
756
736
700
692
728
660
720
672
872
816
612
592
728
716
720
720
712
780
792
768
724
664
684
748
660
684
620
632
616
664
628
680
736
744
628
632
668
724
728
692
644
716
780
776
696
632
684
824
776
736
736
712
660
736
644
696
676
736
764
732
740
744
724
724
788
756
740
668
660
596
632
692
656
612
668
680
628
692
624
748
736
704
692
648
664
776
732
784
788
724
720
716
744
780
648
744
716
644
692
740
640
540
672
720
768
676
608
584
604
652
564
600
648
700
636
612
576
676
720
708
724
640
648
676
744
764
760
756
720
784
776
764
716
676
688
716
672
684
740
700
748
704
704
688
736
668
776
780
728
716
712
616
616
704
608
600
636
744
792
804
796
912
716
668
768
716
748
568
716
768
700
736
696
736
736
748
724
736
768
628
736
832
736
672
712
680
696
744
728
732
736
648
648
616
632
736
712
712
616
648
724
748
744
748
668
616
684
772
800
768
796
760
772
704
704
680
600
616
684
688
672
648
628
700
628
704
772
692
684
636
700
708
648
620
696
724
776
784
760
776
812
752
768
656
660
716
676
784
748
764
700
768
784
764
768
700
708
660
748
804
712
648
672
700
660
672
712
660
736
800
668
696
772
724
660
740
628
768
780
632
752
720
680
732
748
772
736
812
800
724
716
776
716
672
752
624
644
684
680
652
684
804
796
788
772
856
728
664
596
664
760
752
744
716
644
564
692
768
792
748
816
788
848
628
768
824
820
800
712
768
816
816
696
680
640
696
668
608
620
656
608
652
700
716
704
596
568
636
712
752
644
640
740
740
744
744
668
672
748
768
792
764
644
728
768
804
684
684
692
776
764
736
676
608
716
752
716
748
692
716
668
572
616
644
712
776
708
616
668
716
684
736
744
740
740
748
704
668
672
704
764
708
708
696
740
772
728
652
608
648
652
684
684
656
660
572
748
608
608
740
596
668
676
680
728
688
624
668
692
712
668
764
748
748
704
684
632
740
712
644
704
664
628
624
708
796
724
680
648
688
732
768
780
756
772
680
640
668
756
672
692
700
680
616
664
728
584
652
692
704
772
776
748
700
744
836
772
684
748
760
784
732
736
812
836
748
716
688
700
744
776
660
644
688
664
664
660
696
584
672
708
668
732
664
652
628
688
684
648
728
732
748
764
728
748
812
776
844
876
840
768
700
756
684
744
768
748
692
648
684
764
700
640
692
724
680
664
732
640
708
708
720
644
724
708
744
736
684
696
732
716
672
684
808
836
744
716
744
712
760
728
712
692
632
600
684
688
636
764
772
692
696
664
624
664
692
748
736
628
716
768
772
728
688
724
712
732
640
712
700
704
728
704
788
800
692
752
708
640
748
616
692
708
736
776
700
748
760
708
680
604
692
716
732
748
768
756
696
704
692
780
780
756
792
772
708
580
736
836
832
756
736
684
816
764
692
700
676
792
656
640
756
768
740
684
736
632
564
668
760
712
652
664
732
688
708
728
684
704
704
692
696
764
820
792
772
732
660
712
740
824
784
764
796
796
716
720
752
752
692
632
616
616
696
680
692
748
548
644
732
656
732
708
700
664
712
696
696
660
744
684
604
680
604
680
700
696
696
708
668
692
736
744
764
644
656
724
752
736
624
668
696
608
640
624
628
604
660
688
588
632
620
636
620
668
800
704
684
648
700
676
700
712
684
800
808
740
728
704
632
592
688
732
684
652
720
716
716
584
664
632
668
684
660
600
696
724
660
720
700
780
732
692
564
536
656
712
632
588
692
748
716
648
684
716
700
744
756
736
796
756
788
756
756
764
704
640
744
640
656
732
652
724
704
744
700
616
620
680
640
648
660
716
732
624
660
652
696
660
688
716
688
824
832
724
772
664
664
704
728
684
728
656
688
752
652
612
692
556
612
648
720
644
596
584
620
592
636
744
744
676
636
684
780
764
748
760
656
616
708
744
708
696
760
752
620
652
636
800
788
760
648
640
632
652
640
668
664
672
660
612
640
648
668
668
704
636
720
736
664
788
780
692
636
664
700
728
748
700
656
788
856
656
636
660
668
700
704
748
724
700
704
684
712
704
632
724
660
636
672
760
712
644
656
672
660
716
688
628
660
700
728
720
760
748
676
648
684
676
752
632
668
748
784
692
708
704
796
712
624
656
776
676
692
692
768
672
740
716
604
644
720
780
680
632
644
696
720
788
776
768
664
712
764
788
692
700
748
644
748
840
792
696
744
788
732
592
680
732
756
612
644
620
688
708
688
584
604
668
708
660
648
764
704
676
668
720
700
672
684
772
760
692
712
836
812
656
688
788
700
804
796
680
732
732
696
788
748
764
552
660
684
660
644
724
648
676
660
648
648
680
720
680
704
756
632
716
656
664
700
804
764
756
732
768
748
744
796
800
688
684
800
828
788
744
712
716
736
740
648
620
684
648
664
740
636
564
672
684
660
692
672
628
644
632
716
672
736
724
704
692
680
724
740
716
712
800
824
772
780
716
768
628
712
688
808
868
792
640
732
684
704
672
648
672
656
592
628
592
708
692
756
836
732
804
700
672
824
800
760
704
696
844
800
696
716
672
648
716
752
608
684
640
692
740
788
736
768
692
700
656
684
584
660
764
684
668
708
664
676
712
772
792
776
792
772
652
724
748
692
688
740
768
756
680
752
836
836
728
732
696
692
664
620
668
752
684
728
644
576
576
708
740
700
708
692
588
564
672
676
608
584
728
704
648
748
772
812
760
696
636
760
684
680
716
768
792
696
656
736
672
636
676
616
716
676
676
712
704
716
700
736
688
684
712
720
716
668
704
696
756
724
712
728
800
832
784
728
708
760
756
736
800
720
656
640
616
620
740
680
572
620
680
692
680
664
684
724
752
640
732
672
576
684
740
708
664
760
656
744
828
788
700
736
772
756
748
792
880
776
684
748
780
764
776
740
648
612
652
684
672
708
700
636
700
732
652
664
628
724
688
636
712
740
680
736
736
692
752
668
808
744
784
776
772
768
672
760
760
860
688
744
772
644
728
812
740
716
768
624
660
640
548
544
592
660
780
804
684
608
672
672
672
564
620
752
768
712
756
780
720
724
640
640
768
740
660
724
748
664
656
660
744
776
716
764
760
760
652
608
672
676
672
752
724
744
700
564
648
716
684
704
728
776
684
660
708
756
788
772
748
836
776
656
724
716
788
812
752
648
800
716
608
640
752
740
640
604
636
652
640
620
680
772
676
648
692
704
724
764
684
732
696
664
704
724
696
688
844
720
692
768
788
788
684
676
620
644
800
808
828
712
772
724
768
756
748
704
720
608
572
532
644
712
684
648
692
676
712
708
772
708
688
672
640
616
644
704
824
736
656
664
748
788
724
680
672
732
688
640
736
692
760
640
576
656
728
756
660
624
656
672
684
736
668
620
748
632
608
716
776
800
824
748
800
776
776
756
644
720
748
684
692
684
680
764
816
856
728
708
640
680
664
588
560
596
572
620
636
648
704
800
652
720
768
728
704
720
688
672
716
784
772
680
704
668
720
796
792
708
672
672
744
692
684
788
692
656
652
716
632
740
708
652
664
652
704
708
724
624
608
656
648
716
740
736
736
716
700
700
764
764
744
732
760
692
676
760
788
676
668
720
572
736
828
720
676
696
652
724
736
744
576
656
656
636
660
656
572
684
668
720
700
712
672
696
792
792
768
756
804
844
748
708
764
692
700
748
760
692
736
744
716
640
700
632
664
732
660
732
696
684
556
716
668
660
656
620
776
712
740
692
704
704
740
744
740
728
708
756
772
768
764
652
688
712
724
768
648
736
724
632
680
660
708
724
680
684
692
696
660
660
644
684
704
664
720
708
724
676
768
760
708
692
836
752
744
764
692
764
748
772
800
888
912
812
760
648
660
756
688
772
640
760
676
636
664
624
640
648
648
668
648
672
668
640
656
716
688
680
692
712
684
632
736
728
680
672
648
676
724
776
664
672
680
744
756
736
696
628
616
640
732
740
692
660
560
644
728
644
644
764
740
728
748
780
752
792
744
748
704
856
796
760
704
736
752
748
788
828
768
676
740
708
700
728
692
664
740
704
684
684
752
720
624
600
648
652
652
680
764
808
660
596
584
612
740
668
724
744
784
600
700
692
668
648
656
604
688
764
712
660
716
748
788
740
716
616
632
624
572
576
596
660
724
772
668
736
656
612
616
664
676
740
764
816
772
732
676
724
772
684
680
640
684
804
884
768
760
816
804
744
704
700
736
708
712
716
792
740
640
600
628
640
632
724
696
736
648
696
772
780
780
704
692
672
740
708
700
708
704
712
724
776
752
808
808
752
788
732
716
684
716
712
664
704
692
660
660
756
768
760
636
644
588
556
696
764
680
724
728
768
792
680
684
748
796
732
660
756
800
744
624
608
664
688
676
740
692
688
648
724
680
664
708
604
576
612
712
680
660
668
728
684
736
600
656
668
780
784
784
716
680
652
800
740
712
736
716
644
644
756
700
808
716
724
800
812
764
812
728
640
768
756
760
656
696
680
668
664
660
680
744
652
592
648
692
724
728
760
676
732
744
760
708
724
728
692
680
760
824
832
756
716
732
804
728
740
744
712
704
644
660
616
576
592
604
692
632
692
652
752
636
640
660
676
652
680
700
780
748
728
696
712
676
692
772
824
828
752
632
712
672
668
632
672
740
620
716
692
704
644
572
696
744
592
632
612
528
596
660
724
668
740
676
760
784
736
724
768
732
712
732
712
696
736
728
732
748
616
676
676
700
832
768
640
608
652
676
648
684
628
676
672
676
712
684
648
640
680
768
660
600
684
684
764
832
768
716
788
780
804
712
736
744
784
680
752
680
720
684
648
684
784
760
676
540
640
644
664
664
696
652
660
656
632
652
696
632
676
724
712
684
704
704
632
644
796
768
680
692
692
664
764
748
672
720
764
728
600
708
680
748
708
684
768
776
700
628
640
652
652
656
628
660
620
728
748
660
644
672
708
708
712
728
764
856
892
796
716
816
764
752
800
692
636
652
684
628
696
748
720
772
656
592
700
672
628
640
764
780
676
660
648
644
668
676
584
600
704
680
696
764
812
660
708
828
824
800
720
736
760
832
756
672
736
544
640
696
656
584
704
748
616
584
628
692
608
672
664
640
608
716
616
648
656
640
688
700
720
744
764
660
620
712
812
740
724
760
716
724
756
724
684
804
768
724
728
664
696
712
732
836
720
768
792
808
740
692
700
640
628
736
648
704
744
760
796
776
724
716
684
676
584
756
716
788
664
720
696
644
680
756
740
620
744
736
704
640
660
808
740
768
736
648
596
628
664
700
740
812
768
736
688
656
712
760
680
628
708
728
672
672
684
832
812
844
816
696
732
708
708
744
680
660
732
704
620
544
640
696
716
716
696
800
756
776
756
724
572
736
652
636
676
676
752
660
668
792
720
832
764
672
712
780
692
692
684
616
712
704
752
748
724
676
600
640
608
644
624
600
656
752
692
668
672
620
640
736
708
744
728
672
680
684
760
716
768
660
676
728
748
808
768
676
664
716
692
736
608
700
616
692
724
696
724
776
724
612
656
720
684
680
716
652
592
636
608
656
544
740
768
636
708
784
668
696
800
660
688
716
700
732
780
784
704
680
688
624
716
700
644
652
612
656
672
624
592
636
708
696
720
632
596
748
720
612
748
760
724
772
736
728
736
680
704
736
768
736
724
792
756
668
736
784
744
660
668
672
648
780
744
640
648
688
620
664
696
636
648
596
676
644
720
768
700
640
676
764
736
824
716
692
728
636
632
696
712
680
692
776
768
664
612
716
720
748
784
780
760
716
712
772
660
672
576
636
668
628
688
764
700
636
684
680
656
740
796
704
628
720
688
756
784
772
812
824
740
748
612
664
776
788
716
736
688
708
748
648
576
680
720
700
768
828
804
716
624
656
748
720
700
728
760
716
708
744
612
632
700
680
636
724
696
740
784
620
644
776
636
632
684
724
760
744
632
652
776
724
696
736
660
676
628
568
576
648
744
780
744
672
724
680
668
688
692
760
716
692
672
668
696
736
692
724
756
664
584
704
756
736
684
656
648
656
724
676
612
716
732
656
704
676
572
652
576
632
708
696
696
624
692
680
752
796
652
660
704
700
824
688
740
764
744
700
760
768
752
784
692
760
828
768
676
612
636
740
712
664
648
608
640
640
732
684
592
756
800
672
608
608
624
656
672
712
708
732
620
660
744
716
700
744
756
824
744
748
736
680
676
672
704
692
680
680
580
560
656
680
624
596
664
660
648
688
668
652
720
720
740
732
720
736
696
632
784
712
684
704
732
720
704
608
624
684
828
752
728
784
712
644
692
668
668
648
696
632
660
720
736
700
672
652
672
692
620
624
656
652
660
772
764
696
688
704
724
744
828
628
656
696
628
580
700
656
824
720
676
680
660
688
680
600
716
636
608
668
684
520
612
728
804
744
692
760
684
660
644
844
748
832
780
756
804
716
760
712
792
752
700
784
796
704
668
716
592
636
716
664
656
644
668
632
616
652
684
708
616
680
576
664
756
736
708
672
736
736
712
672
796
692
708
672
684
780
836
680
656
772
756
800
660
672
684
656
640
592
604
616
632
636
748
724
704
636
680
648
676
688
704
660
736
688
680
668
716
748
704
684
716
748
756
784
720
724
812
772
668
716
696
844
752
736
712
760
684
672
708
688
676
640
736
684
580
592
720
704
644
660
676
688
792
848
744
756
752
704
664
720
788
788
800
736
732
692
640
656
672
796
760
732
704
612
684
612
620
580
680
716
672
700
648
660
700
620
692
740
692
692
612
800
848
748
800
792
688
644
660
660
668
648
672
700
656
708
760
792
744
736
716
576
640
692
644
660
712
736
608
540
720
724
736
772
736
716
688
708
776
672
680
708
724
756
804
760
816
792
744
720
768
680
732
764
796
776
716
648
736
688
748
660
660
692
664
596
612
724
584
484
552
640
672
688
676
728
712
668
640
632
764
680
576
684
732
772
704
824
800
816
696
784
772
800
716
704
812
688
588
640
720
740
712
632
688
688
656
620
644
716
736
668
640
604
620
580
768
660
812
744
640
732
668
648
800
704
684
676
696
696
756
832
728
708
664
724
612
596
660
624
640
772
696
580
648
672
716
772
716
616
664
656
724
724
696
760
632
688
664
624
692
680
748
764
672
680
740
724
712
732
700
804
792
720
652
732
724
756
780
644
620
748
744
652
644
700
652
568
624
664
704
748
652
704
648
768
824
824
756
720
696
692
704
640
692
764
852
848
720
716
716
728
624
664
628
636
704
784
664
536
620
664
652
732
728
740
740
704
680
760
692
692
708
716
788
768
752
756
820
740
764
820
808
804
832
780
780
728
616
672
684
640
640
596
644
584
720
584
680
712
620
712
720
652
752
652
628
680
772
760
676
696
664
616
704
740
716
816
796
756
676
716
700
716
760
804
740
736
632
696
728
700
700
584
796
716
568
576
668
612
616
632
632
640
688
668
688
664
648
660
764
776
616
656
748
732
724
608
736
744
732
744
760
768
688
780
712
692
648
664
636
620
676
652
724
708
716
692
716
676
644
652
744
788
716
648
716
656
676
764
656
764
860
840
784
756
608
672
752
780
740
676
648
644
744
760
644
720
660
640
796
672
660
668
728
704
660
708
680
752
672
732
756
676
648
712
736
780
768
748
740
672
720
724
628
736
780
812
788
764
696
660
760
736
720
744
792
660
664
696
652
536
660
800
744
628
716
644
628
684
784
828
